accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.13496932515337423,750,28.67847228050232,True,42,10000,linear,ovr,None,0.005321082592667942
0.6932515337423313,749,33.932390213012695,True,42,10000,linear,ovr,balanced,3.830010812264483
0.13496932515337423,751,31.421096563339233,False,42,10000,linear,ovr,None,0.020777820975042657
0.13496932515337423,755,18.678213119506836,False,42,10000,linear,ovr,None,0.0011641260294104909
0.6134969325153374,754,33.42445993423462,False,42,10000,linear,ovr,None,0.8448896694845202
0.06134969325153374,756,25.927536249160767,False,42,10000,linear,ovr,balanced,0.02716439268839082
0.656441717791411,753,36.960041761398315,True,42,10000,linear,ovr,balanced,60.36705647858439
0.03067484662576687,761,25.0629301071167,False,42,10000,linear,ovr,balanced,0.004583529174381888
0.5950920245398773,757,33.757102489471436,True,42,10000,linear,ovr,None,0.7440463661919196
0.7055214723926381,758,34.721917390823364,True,42,10000,linear,ovr,None,1.5135612484362073
0.656441717791411,760,29.267049074172974,False,42,10000,linear,ovr,balanced,153.6031068385027
0.012269938650306749,765,25.875169038772583,False,42,10000,linear,ovr,balanced,0.0014086399463612564
0.06134969325153374,759,35.68862581253052,True,42,10000,linear,ovr,balanced,0.019284127756394258
0.656441717791411,764,29.49704074859619,False,42,10000,linear,ovr,balanced,294.8492313894366
0.7116564417177914,763,31.69306516647339,True,42,10000,linear,ovr,None,1.3073744701631314
0.06134969325153374,762,34.067726850509644,True,42,10000,linear,ovr,balanced,0.0011545161169214297
0.6687116564417178,767,25.831804752349854,True,42,10000,linear,ovr,None,9.453660459579641
0.13496932515337423,769,22.8804988861084,False,42,10000,linear,ovr,None,0.08226213938831096
0.36809815950920244,768,34.11783790588379,False,42,10000,linear,ovr,None,0.37705091583339256
0.06134969325153374,766,38.84754252433777,False,42,10000,linear,ovr,balanced,0.00477749234659094
0.13496932515337423,771,25.613516807556152,True,42,10000,linear,ovr,None,0.0011324003632355564
0.6687116564417178,773,24.92007875442505,True,42,10000,linear,ovr,None,8.46447448097699
0.13496932515337423,770,30.821226119995117,False,42,10000,linear,ovr,None,0.004397440784473689
0.656441717791411,775,29.414938926696777,False,42,10000,linear,ovr,balanced,84.33347577642739
0.6748466257668712,778,25.52930188179016,True,42,10000,linear,ovr,None,6.937452139421228
0.6871165644171779,774,30.38086175918579,False,42,10000,linear,ovr,balanced,1.6398344276265362
0.049079754601226995,772,35.90839672088623,False,42,10000,linear,ovr,balanced,0.036408266378940075
0.656441717791411,776,35.66022729873657,True,42,10000,linear,ovr,None,83.40651974086626
0.656441717791411,779,21.890698671340942,False,42,10000,linear,ovr,None,56.0273394793796
0.656441717791411,777,36.35697865486145,True,42,10000,linear,ovr,None,515.2286445817562
0.049079754601226995,783,26.895864963531494,True,42,10000,linear,ovr,balanced,0.0013778438433514524
0.6625766871165644,780,35.44527888298035,False,42,10000,linear,ovr,balanced,0.5209547473285548
0.656441717791411,781,35.38429021835327,True,42,10000,linear,ovr,balanced,30.931430109489572
0.13496932515337423,782,32.09538650512695,False,42,10000,linear,ovr,None,0.00453314906146412
0.06748466257668712,786,25.994852304458618,True,42,10000,linear,ovr,balanced,0.08693606925094159
0.13496932515337423,784,32.98471641540527,True,42,10000,linear,ovr,None,0.053456435939697136
0.5398773006134969,790,24.731199264526367,False,42,10000,linear,ovr,balanced,0.3090295432513589
0.13496932515337423,787,33.42217135429382,False,42,10000,linear,ovr,None,0.04655860935229589
0.6871165644171779,788,32.726495027542114,False,42,10000,linear,ovr,balanced,3.400948065121906
0.049079754601226995,785,38.69161295890808,False,42,10000,linear,ovr,balanced,0.0010394413751488006
0.13496932515337423,789,34.009450912475586,True,42,10000,linear,ovr,None,0.011005252214205416
0.06748466257668712,792,26.83760643005371,False,42,10000,linear,ovr,balanced,0.06835967668381043
0.13496932515337423,796,22.564744234085083,True,42,10000,linear,ovr,None,0.020267491520989656
0.06134969325153374,791,41.33253264427185,False,42,10000,linear,ovr,balanced,0.04934009711879577
0.6748466257668712,798,21.81537628173828,False,42,10000,linear,ovr,balanced,13.652116950664439
0.26993865030674846,794,31.804266214370728,True,42,10000,linear,ovr,None,0.27516931328087907
0.656441717791411,793,34.56410789489746,True,42,10000,linear,ovr,balanced,799.4660025203145
0.3558282208588957,795,32.85388541221619,False,42,10000,linear,ovr,None,0.35875668303926145
0.656441717791411,797,36.75190019607544,True,42,10000,linear,ovr,balanced,367.79007042238624
0.656441717791411,800,31.6116304397583,False,42,10000,linear,ovr,balanced,321.2180933987979
0.6932515337423313,799,34.509440660476685,False,42,10000,linear,ovr,balanced,0.9890084450210648
0.06748466257668712,803,25.442630767822266,False,42,10000,linear,ovr,balanced,0.022761453931416438
0.4049079754601227,801,34.226951360702515,False,42,10000,linear,ovr,None,0.44258837236262644
0.656441717791411,804,23.992919921875,True,42,10000,linear,ovr,None,72.64404185924751
0.13496932515337423,806,22.162824153900146,False,42,10000,linear,ovr,None,0.014791083881682071
0.13496932515337423,802,35.40872669219971,True,42,10000,linear,ovr,None,0.035026762691381275
0.656441717791411,808,29.401543617248535,False,42,10000,linear,ovr,balanced,497.0499105762346
0.7055214723926381,805,36.93624949455261,True,42,10000,linear,ovr,None,1.4763862777538612
0.6871165644171779,807,34.538222789764404,True,42,10000,linear,ovr,balanced,1.509384896654952
0.08588957055214724,809,38.87528991699219,True,42,10000,linear,ovr,balanced,0.01403459872921176
0.656441717791411,815,22.90909218788147,True,42,10000,linear,ovr,balanced,115.23913771994854
0.03067484662576687,813,24.801345586776733,True,42,10000,linear,ovr,balanced,0.01106623783977666
0.13496932515337423,816,20.995667457580566,True,42,10000,linear,ovr,None,0.13905928754654445
0.13496932515337423,811,31.248108863830566,True,42,10000,linear,ovr,None,0.005204751511705226
0.6932515337423313,810,36.350871562957764,True,42,10000,linear,ovr,balanced,2.7114400086883093
0.6932515337423313,812,38.760987281799316,True,42,10000,linear,ovr,None,2.572764295346777
0.656441717791411,814,37.844436168670654,True,42,10000,linear,ovr,balanced,453.7326169379409
0.06134969325153374,817,40.422402143478394,False,42,10000,linear,ovr,balanced,0.015247547676599155
0.656441717791411,824,21.841491222381592,True,42,10000,linear,ovr,balanced,526.7444883319056
0.656441717791411,819,32.02660918235779,False,42,10000,linear,ovr,balanced,792.8663748785468
0.018404907975460124,822,23.19914221763611,True,42,10000,linear,ovr,balanced,0.0036140986263961316
0.06748466257668712,823,23.116445541381836,True,42,10000,linear,ovr,balanced,0.042383810577434976
0.656441717791411,818,35.68678116798401,True,42,10000,linear,ovr,None,114.60405911366018
0.13496932515337423,821,29.847729921340942,True,42,10000,linear,ovr,None,0.0021144625616525913
0.06134969325153374,820,39.21906661987305,True,42,10000,linear,ovr,balanced,0.021597326806893934
0.06134969325153374,825,39.338500022888184,True,42,10000,linear,ovr,balanced,0.053308934223670126
0.6871165644171779,826,36.90036654472351,True,42,10000,linear,ovr,balanced,0.7755324957585902
0.6073619631901841,830,22.531686782836914,True,42,10000,linear,ovr,balanced,0.3833540007590437
0.656441717791411,832,22.65808606147766,True,42,10000,linear,ovr,None,100.09214583192957
0.5030674846625767,827,34.60998582839966,False,42,10000,linear,ovr,None,0.5597576014951099
0.2085889570552147,833,23.592636823654175,False,42,10000,linear,ovr,balanced,0.17013748158991973
0.13496932515337423,829,27.889286279678345,True,42,10000,linear,ovr,None,0.0011481536214968829
0.7116564417177914,828,38.35637021064758,True,42,10000,linear,ovr,None,1.3589391171007998
0.6809815950920245,831,33.37238383293152,False,42,10000,linear,ovr,balanced,9.094943385552947
0.6809815950920245,834,33.46092104911804,False,42,10000,linear,ovr,balanced,2.2782427662500795
0.656441717791411,835,37.13250398635864,True,42,10000,linear,ovr,balanced,64.86344335482374
0.6809815950920245,836,34.732202768325806,False,42,10000,linear,ovr,balanced,1.3664696807404642
0.6871165644171779,842,20.872642517089844,False,42,10000,linear,ovr,balanced,1.8113400926196006
0.06748466257668712,839,22.799431085586548,True,42,10000,linear,ovr,balanced,0.008749837752274364
0.1411042944785276,840,24.22564458847046,False,42,10000,linear,ovr,balanced,0.15747078772898465
0.656441717791411,837,32.70650243759155,False,42,10000,linear,ovr,None,28.157882997103055
0.656441717791411,838,36.9200713634491,True,42,10000,linear,ovr,None,72.24370324363551
0.13496932515337423,841,33.99750232696533,False,42,10000,linear,ovr,None,0.008653663429563477
0.049079754601226995,843,38.21139621734619,False,42,10000,linear,ovr,balanced,0.026940149410636677
0.13496932515337423,844,33.610804080963135,True,42,10000,linear,ovr,None,0.07385841781207966
0.656441717791411,850,19.782801151275635,False,42,10000,linear,ovr,None,21.359938601897916
0.6809815950920245,849,20.585832834243774,False,42,10000,linear,ovr,balanced,10.018437657240257
0.3558282208588957,845,34.36755013465881,False,42,10000,linear,ovr,None,0.3647539469256077
0.3374233128834356,846,38.10281276702881,False,42,10000,linear,ovr,balanced,0.21517905703397527
0.10429447852760736,851,26.489328384399414,False,42,10000,linear,ovr,balanced,0.008188417919005117
0.13496932515337423,848,33.02913689613342,False,42,10000,linear,ovr,None,0.07008095316467933
0.656441717791411,847,35.43121886253357,True,42,10000,linear,ovr,balanced,19.390990786148468
0.13496932515337423,852,34.37319254875183,False,42,10000,linear,ovr,None,0.10636530750764375
0.6809815950920245,857,21.100799798965454,False,42,10000,linear,ovr,None,5.262595620803177
0.13496932515337423,858,22.11355447769165,True,42,10000,linear,ovr,None,0.01615846120949
0.13496932515337423,854,33.01780080795288,True,42,10000,linear,ovr,None,0.009145343031204598
0.656441717791411,853,35.36290502548218,True,42,10000,linear,ovr,None,447.50717204765516
0.13496932515337423,856,33.46203327178955,True,42,10000,linear,ovr,None,0.02141903990722123
0.656441717791411,861,25.584712028503418,True,42,10000,linear,ovr,balanced,109.34526967309182
0.4662576687116564,855,37.40938925743103,False,42,10000,linear,ovr,balanced,0.2669316063624287
0.6809815950920245,859,33.916083335876465,False,42,10000,linear,ovr,balanced,8.582227050540146
0.13496932515337423,860,32.44001841545105,True,42,10000,linear,ovr,None,0.00715154704659282
0.656441717791411,865,21.191412687301636,False,42,10000,linear,ovr,balanced,371.8775833249351
0.656441717791411,866,24.81256890296936,True,42,10000,linear,ovr,None,153.17927158934143
0.6932515337423313,863,34.08255624771118,True,42,10000,linear,ovr,balanced,1.0423174293933035
0.656441717791411,862,36.2819766998291,True,42,10000,linear,ovr,balanced,42.50108331760462
0.6809815950920245,864,33.44062113761902,False,42,10000,linear,ovr,balanced,1.3589391171007998
0.13496932515337423,870,23.057519912719727,False,42,10000,linear,ovr,None,0.005959365192559373
0.13496932515337423,867,33.34629416465759,False,42,10000,linear,ovr,None,0.00759976214361037
0.6871165644171779,868,35.13517785072327,True,42,10000,linear,ovr,balanced,0.9781377043229854
0.656441717791411,869,32.17431163787842,False,42,10000,linear,ovr,balanced,146.96028989796486
0.07975460122699386,874,25.224895238876343,False,42,10000,linear,ovr,balanced,0.1382929369795943
0.656441717791411,872,31.87857484817505,False,42,10000,linear,ovr,balanced,90.11560443397038
0.656441717791411,871,36.54685187339783,True,42,10000,linear,ovr,balanced,668.0362046792462
0.5766871165644172,875,25.56564497947693,False,42,10000,linear,ovr,balanced,0.33946890538007823
0.13496932515337423,876,30.400137424468994,False,42,10000,linear,ovr,None,0.00755788013680452
0.32515337423312884,873,37.74897861480713,True,42,10000,linear,ovr,balanced,0.2312064790175594
0.656441717791411,877,31.97469139099121,False,42,10000,linear,ovr,balanced,31.622776601683796
0.13496932515337423,879,23.80213165283203,True,42,10000,linear,ovr,None,0.11056050150387027
0.6871165644171779,878,37.88501858711243,True,42,10000,linear,ovr,None,2.881376434839697
0.06134969325153374,883,24.98498225212097,True,42,10000,linear,ovr,balanced,0.006025595860743574
0.656441717791411,881,31.6470468044281,False,42,10000,linear,ovr,None,673.5967762229418
0.5337423312883436,882,32.110602140426636,False,42,10000,linear,ovr,None,0.6409143566447764
0.32515337423312884,880,38.17227625846863,False,42,10000,linear,ovr,balanced,0.21105711628843457
0.6809815950920245,886,25.262857913970947,True,42,10000,linear,ovr,balanced,2.2532013356294827
0.6932515337423313,884,34.52017378807068,False,42,10000,linear,ovr,balanced,1.2268741046383391
0.6932515337423313,885,35.21665668487549,False,42,10000,linear,ovr,balanced,1.247383514242942
0.06134969325153374,890,26.90477705001831,False,42,10000,linear,ovr,balanced,0.014190575216890919
0.19631901840490798,887,33.5020592212677,True,42,10000,linear,ovr,None,0.1894959794743547
0.15337423312883436,889,34.17748284339905,False,42,10000,linear,ovr,None,0.14900471117870992
0.6748466257668712,892,24.472527980804443,True,42,10000,linear,ovr,None,6.228737089440282
0.06134969325153374,888,39.1824836730957,False,42,10000,linear,ovr,balanced,0.03620762177566731
0.26993865030674846,896,22.911414623260498,False,42,10000,linear,ovr,None,0.27441004182565704
0.13496932515337423,891,32.99122714996338,True,42,10000,linear,ovr,None,0.008325302067492421
0.6932515337423313,894,32.38682317733765,False,42,10000,linear,ovr,None,2.3485510240588803
0.13496932515337423,899,20.915635108947754,False,42,10000,linear,ovr,None,0.00210280983703774
0.06134969325153374,893,38.50249099731445,False,42,10000,linear,ovr,balanced,0.06292163512879856
0.6871165644171779,895,37.373884201049805,True,42,10000,linear,ovr,balanced,1.8213776371047783
0.6809815950920245,897,34.205199003219604,False,42,10000,linear,ovr,balanced,2.2532013356294827
0.6073619631901841,902,23.526602506637573,True,42,10000,linear,ovr,None,0.8061205638638904
0.6748466257668712,904,22.124674320220947,False,42,10000,linear,ovr,balanced,14.709570767969748
0.6748466257668712,898,37.12236452102661,True,42,10000,linear,ovr,balanced,0.6031148196178171
0.6809815950920245,901,31.897690534591675,False,42,10000,linear,ovr,None,1.1418261895482222
0.6871165644171779,900,34.492159366607666,True,42,10000,linear,ovr,balanced,1.7474308552673214
0.6871165644171779,907,25.077253580093384,True,42,10000,linear,ovr,balanced,0.7399459543127236
0.6932515337423313,903,37.019004821777344,True,42,10000,linear,ovr,None,2.441181106054887
0.6871165644171779,905,36.70256495475769,True,42,10000,linear,ovr,balanced,1.757114246595093
0.13496932515337423,906,33.44141435623169,False,42,10000,linear,ovr,None,0.027925438412373375
0.656441717791411,908,31.569706201553345,False,42,10000,linear,ovr,balanced,300.6076302628229
0.049079754601226995,911,24.500760555267334,True,42,10000,linear,ovr,balanced,0.004070052394402335
0.13496932515337423,912,22.52554225921631,False,42,10000,linear,ovr,None,0.05086276903064366
0.6809815950920245,909,32.84100842475891,False,42,10000,linear,ovr,balanced,9.479818010107175
0.656441717791411,910,32.305948972702026,False,42,10000,linear,ovr,balanced,96.02846792093796
0.13496932515337423,914,32.372679233551025,False,42,10000,linear,ovr,None,0.016383247796286388
0.656441717791411,916,25.32467269897461,True,42,10000,linear,ovr,None,20.32357010936221
0.656441717791411,915,33.57635259628296,True,42,10000,linear,ovr,balanced,115.5579955402127
0.656441717791411,913,35.11820411682129,True,42,10000,linear,ovr,balanced,31.017014994776897
0.656441717791411,921,20.867881059646606,False,42,10000,linear,ovr,balanced,38.904514499428046
0.656441717791411,922,21.761264324188232,False,42,10000,linear,ovr,balanced,167.80310782909532
0.6809815950920245,917,33.30456066131592,False,42,10000,linear,ovr,None,4.277598314820375
0.656441717791411,919,31.798039197921753,False,42,10000,linear,ovr,None,474.24198526024384
0.656441717791411,918,35.29036593437195,True,42,10000,linear,ovr,None,31.102836686851422
0.656441717791411,923,31.824676752090454,False,42,10000,linear,ovr,None,19.230917289101576
0.06134969325153374,920,36.952380418777466,True,42,10000,linear,ovr,balanced,0.003299134337888642
0.656441717791411,924,31.646852016448975,False,42,10000,linear,ovr,None,700.1643593729735
0.13496932515337423,926,23.005302667617798,False,42,10000,linear,ovr,None,0.013995873225726178
0.656441717791411,929,20.92422080039978,False,42,10000,linear,ovr,None,25.562304271125427
0.13496932515337423,928,29.918745517730713,True,42,10000,linear,ovr,None,0.0019089739411235064
0.13496932515337423,930,23.56758999824524,True,42,10000,linear,ovr,None,0.022824433121735026
0.13496932515337423,925,35.25975179672241,True,42,10000,linear,ovr,None,0.07184557087925965
0.17791411042944785,927,38.97765350341797,True,42,10000,linear,ovr,balanced,0.1894959794743547
0.13496932515337423,937,22.41480016708374,True,42,10000,linear,ovr,None,0.008511380382023759
0.656441717791411,931,36.64472532272339,True,42,10000,linear,ovr,balanced,51.71303179169624
0.13496932515337423,933,31.037572622299194,False,42,10000,linear,ovr,None,0.005262595620803182
0.2822085889570552,938,22.14459204673767,False,42,10000,linear,ovr,None,0.28760736288630245
0.6871165644171779,934,31.684309720993042,False,42,10000,linear,ovr,None,1.1641260294104907
0.06134969325153374,932,36.700159549713135,True,42,10000,linear,ovr,balanced,0.023790304458806238
0.656441717791411,936,30.728581190109253,False,42,10000,linear,ovr,balanced,466.4445252037788
0.24539877300613497,935,36.89402937889099,True,42,10000,linear,ovr,balanced,0.1843316879505753
0.06134969325153374,940,26.92233657836914,True,42,10000,linear,ovr,balanced,0.0504428945952414
0.4049079754601227,939,36.02461123466492,False,42,10000,linear,ovr,None,0.4438129803081385
0.13496932515337423,943,23.407464742660522,False,42,10000,linear,ovr,None,0.024456820721043725
0.3312883435582822,941,35.54852294921875,False,42,10000,linear,ovr,None,0.3293062701752084
0.13496932515337423,946,21.50335717201233,False,42,10000,linear,ovr,None,0.03033891184194269
0.018404907975460124,942,37.63865256309509,False,42,10000,linear,ovr,balanced,0.00471194269420276
0.13496932515337423,949,26.35717749595642,True,42,10000,linear,ovr,None,0.001898453656661504
0.06748466257668712,944,33.98357439041138,True,42,10000,linear,ovr,balanced,0.10784499632938316
0.656441717791411,947,28.682706832885742,False,42,10000,linear,ovr,None,24.59234823846229
0.656441717791411,945,31.71660089492798,True,42,10000,linear,ovr,None,705.9923578936667
0.13496932515337423,948,29.298096418380737,True,42,10000,linear,ovr,None,0.008211074640850875
0.13496932515337423,951,24.09812641143799,False,42,10000,linear,ovr,None,0.06036705647858449
0.13496932515337423,950,31.36262583732605,False,42,10000,linear,ovr,None,0.0027951170539918455
0.06134969325153374,953,25.21406054496765,True,42,10000,linear,ovr,balanced,0.032329575336809406
0.049079754601226995,955,23.908629417419434,True,42,10000,linear,ovr,balanced,0.026940149410636677
0.13496932515337423,954,32.659812450408936,True,42,10000,linear,ovr,None,0.02072048897759003
0.06134969325153374,952,37.95218348503113,False,42,10000,linear,ovr,balanced,0.005926523352402157
0.656441717791411,958,25.75271248817444,False,42,10000,linear,ovr,None,184.33168795057512
0.656441717791411,957,26.46062994003296,False,42,10000,linear,ovr,None,31.188895840939356
0.6809815950920245,956,30.19415259361267,True,42,10000,linear,ovr,balanced,7.392647526562264
0.656441717791411,962,25.3733651638031,True,42,10000,linear,ovr,balanced,419.9523346640656
0.656441717791411,960,32.294957399368286,True,42,10000,linear,ovr,None,779.8301105232578
0.03067484662576687,959,35.702075242996216,True,42,10000,linear,ovr,balanced,0.010884287379435939
0.13496932515337423,965,21.119744300842285,True,42,10000,linear,ovr,None,0.01770108958317421
0.049079754601226995,961,36.152568340301514,True,42,10000,linear,ovr,balanced,0.0028575905433749467
0.6871165644171779,964,24.3479163646698,True,42,10000,linear,ovr,None,3.505903839326123
0.656441717791411,963,39.03635048866272,True,42,10000,linear,ovr,None,15.121678487917663
0.13496932515337423,969,27.57393503189087,False,42,10000,linear,ovr,None,0.003715352290971724
0.13496932515337423,966,31.015148162841797,False,42,10000,linear,ovr,None,0.04043896205078194
0.22085889570552147,971,26.23290252685547,False,42,10000,linear,ovr,balanced,0.20816130409176395
0.6932515337423313,968,30.768199920654297,True,42,10000,linear,ovr,balanced,1.2542958923023173
0.656441717791411,967,32.169832706451416,True,42,10000,linear,ovr,balanced,0.5081594425605604
0.2392638036809816,974,23.911081552505493,False,42,10000,linear,ovr,balanced,0.19915902890576118
0.13496932515337423,976,22.54326629638672,True,42,10000,linear,ovr,None,0.038053972500270865
0.656441717791411,972,30.481403350830078,False,42,10000,linear,ovr,None,18.450154191794734
0.06134969325153374,970,35.61817669868469,True,42,10000,linear,ovr,balanced,0.009170647491149313
0.6687116564417178,973,37.28546953201294,True,42,10000,linear,ovr,None,8.256576326213263
0.656441717791411,975,37.683034896850586,True,42,10000,linear,ovr,None,15.980854594730909
0.6809815950920245,980,22.356727838516235,False,42,10000,linear,ovr,balanced,13.316803762699797
0.656441717791411,984,20.620323419570923,False,42,10000,linear,ovr,balanced,19.552396696208863
0.6871165644171779,983,22.631027460098267,True,42,10000,linear,ovr,balanced,1.7139573075084233
0.6932515337423313,977,35.10316252708435,True,42,10000,linear,ovr,None,1.8314708046613508
0.6871165644171779,981,28.773333311080933,False,42,10000,linear,ovr,balanced,1.8620871366628655
0.018404907975460124,978,33.879098415374756,False,42,10000,linear,ovr,balanced,0.004938556196176077
0.049079754601226995,979,34.00422549247742,True,42,10000,linear,ovr,balanced,0.0020007830521523912
0.03067484662576687,982,37.101693868637085,True,42,10000,linear,ovr,balanced,0.0039156151483961165
0.656441717791411,986,33.85810041427612,True,42,10000,linear,ovr,None,994.4890371547907
0.06134969325153374,985,37.3139922618866,True,42,10000,linear,ovr,balanced,0.010705328538333617
0.13496932515337423,990,20.324936389923096,True,42,10000,linear,ovr,None,0.0033915638690582193
0.06134969325153374,989,25.45859932899475,True,42,10000,linear,ovr,balanced,0.024456820721043725
0.2883435582822086,991,24.4881808757782,True,42,10000,linear,ovr,balanced,0.20417379446695275
0.13496932515337423,988,33.4318106174469,True,42,10000,linear,ovr,None,0.008076068613289758
0.656441717791411,987,38.594239473342896,True,42,10000,linear,ovr,None,158.78153642056122
0.13496932515337423,992,30.69180917739868,True,42,10000,linear,ovr,None,0.007769623959921389
0.6871165644171779,993,31.366536617279053,False,42,10000,linear,ovr,balanced,2.316327695987446
0.6809815950920245,994,33.10758447647095,True,42,10000,linear,ovr,balanced,13.353650333271844
0.5766871165644172,995,33.44518542289734,True,42,10000,linear,ovr,balanced,0.34040818970100056
0.13496932515337423,997,27.407902717590332,True,42,10000,linear,ovr,None,0.02606153549998895
0.6932515337423313,996,31.310389518737793,True,42,10000,linear,ovr,balanced,3.1045595881283523
0.656441717791411,999,23.535573482513428,True,42,10000,linear,ovr,None,24.86566051307934
0.656441717791411,998,30.710070371627808,True,42,10000,linear,ovr,balanced,161.43585568264837
